<s78>	0.0004158178215611308
<s79>	0.0004186085451957693
<s80>	0.00036000334886836157
<s107>	5.5814472692769236e-05
<s70>	0.0007311695922752769
<s86>	0.00027907236346384615
<s93>	0.00017302486534758463
<s72>	0.0005748890687355231
<s108>	7.814026176987693e-05
<s64>	0.0010716378757011694
<s85>	0.0002846538107331231
<s73>	0.0006334942650629308
<s88>	0.0002120949962325231
<s91>	0.0001451176290012
<s77>	0.00044093433427287693
<s74>	0.0005107024251388386
<s75>	0.0004660508469846231
<s90>	0.00020372282532860771
<s137>	1.6744341807830772e-05
<s84>	0.0002902352580024
<s94>	0.00012837328719336925
<s1>	0.00018697848352077694
<s110>	6.139591996204616e-05
<s103>	0.00010883822175090001
<s111>	5.302374905813077e-05
<s89>	0.00018697848352077694
<s82>	0.0003265146652527
<s131>	1.9535065442469232e-05
<s121>	3.3488683615661544e-05
<s99>	0.00012837328719336925
<s102>	7.534953813523846e-05
<s117>	5.5814472692769236e-05
<s116>	3.62794072503e-05
<s83>	0.00029581670527167696
<s98>	0.0001172103926548154
<s95>	0.0001451176290012
<s158>	5.581447269276924e-06
<s92>	0.00015907124717439233
<s112>	3.069795998102308e-05
<s106>	7.534953813523846e-05
<s134>	1.3953618173192309e-05
<s174>	2.790723634638462e-06
<s194>	5.581447269276924e-06
<s109>	5.5814472692769236e-05
<s105>	8.651243267379232e-05
<s129>	3.069795998102308e-05
<s96>	0.00015628052353975385
<s148>	8.372170903915386e-06
<s87>	0.00023163006167499232
<s114>	5.86051963274077e-05
<s118>	3.069795998102308e-05
<s126>	3.069795998102308e-05
<s101>	0.0001172103926548154
<s143>	1.6744341807830772e-05
<s104>	7.25588145006e-05
<s122>	2.2325789077107695e-05
<s119>	4.744230178885385e-05
<s120>	3.069795998102308e-05
<s212>	2.790723634638462e-06
<s153>	1.3953618173192309e-05
<s165>	5.581447269276924e-06
<s133>	1.3953618173192309e-05
<s115>	3.3488683615661544e-05
<s127>	2.7907236346384618e-05
<s113>	3.9070130884938464e-05
<s128>	4.186085451957693e-05
<s139>	2.790723634638462e-06
<s123>	3.62794072503e-05
<s191>	2.790723634638462e-06
<s181>	2.790723634638462e-06
<s152>	5.581447269276924e-06
<s140>	1.3953618173192309e-05
<s183>	5.581447269276924e-06
<s151>	2.790723634638462e-06
<s252>	2.790723634638462e-06
<s178>	8.372170903915386e-06
<s135>	1.6744341807830772e-05
<s163>	1.1162894538553848e-05
<s150>	8.372170903915386e-06
<s125>	2.7907236346384618e-05
<s189>	5.581447269276924e-06
<s172>	8.372170903915386e-06
<s182>	2.790723634638462e-06
<s141>	1.3953618173192309e-05
<s144>	5.581447269276924e-06
<s222>	2.790723634638462e-06
<s154>	5.581447269276924e-06
<s142>	8.372170903915386e-06
<s132>	1.1162894538553848e-05
<s130>	1.1162894538553848e-05
<s171>	2.790723634638462e-06
<s124>	2.5116512711746155e-05
<s156>	5.581447269276924e-06
<s208>	5.581447269276924e-06
<s138>	5.581447269276924e-06
<s173>	2.790723634638462e-06
<s175>	2.790723634638462e-06
<s188>	2.790723634638462e-06
<s282>	2.790723634638462e-06
<s203>	2.790723634638462e-06
<s161>	5.581447269276924e-06
<s179>	2.790723634638462e-06
<s159>	2.790723634638462e-06
<s166>	5.581447269276924e-06
<s162>	2.790723634638462e-06
<s187>	5.581447269276924e-06
<s167>	2.790723634638462e-06
<s145>	5.581447269276924e-06
<s199>	2.790723634638462e-06
<s169>	2.790723634638462e-06
<s146>	5.581447269276924e-06
<s157>	2.790723634638462e-06
<s186>	2.790723634638462e-06
<s226>	2.790723634638462e-06
<s160>	2.790723634638462e-06
<s210>	2.790723634638462e-06
<s180>	2.790723634638462e-06
<s164>	2.790723634638462e-06
<s155>	2.790723634638462e-06
<s149>	8.372170903915386e-06
<s185>	2.790723634638462e-06
<mean_sent_len>	20.818516451315826
<stdev_sent_len>	14.645944128712026
['DT', 'NNP', 'NNP']	0.00070833007699001
['NNP', 'NNP', 'NNP']	0.0011860909389113568
['NNP', 'NNP', 'IN']	0.0007754900634722195
['NNP', 'IN', 'NNP']	0.0004955897605284003
['IN', 'NNP', 'NNP']	0.0033255587717577915
['NNP', 'NNP', 'VBD']	0.0027830508570003023
['NNP', 'VBD', 'PRP']	0.000268639945928838
['VBD', 'PRP', 'TO']	0.0004827207810827075
['PRP', 'TO', 'DT']	0.00017574200055524284
['TO', 'DT', 'NNP']	0.0002544304477908855
['NNP', 'IN', 'DT']	0.0007175796559666018
['IN', 'DT', 'NN']	0.0174519447507902
['DT', 'NN', ',']	0.005848549002459718
['NN', ',', 'CC']	0.005392906698960655
[',', 'CC', 'VBD']	0.0020905389005789568
['CC', 'VBD', 'PRP']	0.0004471970357378262
['PRP', 'TO', 'VB']	0.001664790163917285
['TO', 'VB', 'NNP']	0.00036006332074094757
['VB', 'NNP', ',']	4.0483664506242056e-05
['NNP', ',', 'DT']	0.0002817770291129828
[',', 'DT', 'NNP']	9.557898275811452e-05
['DT', 'NNP', 'IN']	0.00043057460395380627
['IN', 'NNP', ',']	0.001111826203360171
['NNP', ',', 'CC']	0.0014599589077400074
[',', 'CC', 'DT']	0.001368267429189446
['CC', 'DT', 'NNP']	0.00018700235757022408
['IN', 'DT', 'NNP']	0.001644816435402616
['DT', 'NNP', 'RB']	5.791040750561778e-05
['NNP', 'RB', '.']	9.624924210424436e-05
['RB', '.', 'PRP']	0.0008477440209850158
['.', 'PRP', 'VBP']	0.002100860894509356
['PRP', 'VBP', 'PRP']	0.0017118423700155996
['VBP', 'PRP', 'TO']	0.00019290063981616663
['TO', 'VB', 'DT']	0.0024626668895502413
['VB', 'DT', 'JJ']	0.0011052576617680986
['DT', 'JJ', 'NN']	0.008950241152610144
['JJ', 'NN', ',']	0.003339634218026518
[',', 'CC', ',']	0.00024048905339138494
['CC', ',', 'RB']	0.00021756618375374457
[',', 'RB', ',']	0.0012284513295867624
['RB', ',', 'RB']	0.000480441899305866
[',', 'RB', 'CD']	1.7158639260923785e-05
['RB', 'CD', 'IN']	4.222633880617963e-05
['CD', 'IN', 'DT']	0.00031663051511173423
['IN', 'DT', 'WDT']	9.839407201185983e-05
['DT', 'WDT', 'NN']	3.485348599875144e-06
['WDT', 'NN', 'VBZ']	1.3137083184144773e-05
['NN', 'VBZ', 'VBN']	0.00038244998290168407
['VBZ', 'VBN', 'TO']	0.00016676052531710306
['VBN', 'TO', 'VB']	0.0019782034341675964
['TO', 'VB', 'IN']	0.002831175478052425
['VB', 'IN', 'NN']	0.00044330953153027316
['IN', 'NN', '.']	0.0016873108779472477
['NN', '.', 'IN']	0.0013066035693455012
['.', 'IN', 'DT']	0.001095069719706925
['DT', 'NN', 'PRP']	0.0009728144149728431
['NN', 'PRP', 'VBP']	0.00044371168713795104
['PRP', 'VBP', 'NN']	0.0001722566519553677
['VBP', 'NN', ',']	2.2654765899188438e-05
[',', 'CC', 'RB']	0.0018048743672584209
['CC', 'RB', 'VBG']	9.182553041978745e-05
['RB', 'VBG', 'NN']	3.0027618706616626e-05
['VBG', 'NN', ',']	0.00010764365098845157
['CC', 'VBD', ',']	8.458672948158522e-05
['VBD', ',', 'RB']	0.00023298214871473078
[',', 'RB', 'JJ']	0.0002677015828442563
['RB', 'JJ', 'IN']	0.0018877184224400684
['JJ', 'IN', 'NN']	0.0004144883796466902
['IN', 'NN', 'IN']	0.0019200249229235264
['NN', 'IN', 'PRP']	0.003191909058139502
['IN', 'PRP', 'VBD']	0.006283815421836433
['PRP', 'VBD', 'CD']	8.59272481738449e-05
['VBD', 'CD', 'NN']	4.115392385237189e-05
['CD', 'NN', 'IN']	0.00017453553373220914
['NN', 'IN', 'NNP']	0.0025555648349238364
['IN', 'NNP', 'POS']	0.00045631256284519195
['NNP', 'POS', 'NN']	0.0012036517337799585
['POS', 'NN', ',']	0.0006749511615527443
['NN', ',', 'IN']	0.0022461731207503045
[',', 'IN', 'NNP']	0.0003959892216935068
['NNP', ',', 'VBG']	0.0004470629838686002
[',', 'VBG', 'IN']	0.000508994947450997
['VBG', 'IN', 'PRP$']	0.00034518356325686524
['IN', 'PRP$', 'VBN']	1.4611653745630412e-05
['PRP$', 'VBN', 'NNS']	3.7534523383270782e-06
['VBN', 'NNS', 'IN']	6.166385984394486e-05
['NNS', 'IN', 'DT']	0.00173476523965324
['IN', 'DT', 'JJ']	0.005560471535493114
['DT', 'JJ', 'JJ']	0.000667578308745316
['JJ', 'JJ', 'NNS']	0.0003689107441098614
['JJ', 'NNS', '.']	0.0008352771971470009
['NNS', '.', 'RB']	0.00012453418651092342
['.', 'RB', 'IN']	0.00018633209822409424
['RB', 'IN', 'DT']	0.0023842465460530505
['JJ', 'NN', 'PRP']	0.0003723960927097365
['NN', 'PRP', 'VBD']	0.001128448635144191
['PRP', 'VBD', 'TO']	0.0014352933638024296
['VBD', 'TO', 'VB']	0.0020152017500739633
['TO', 'VB', ',']	0.0006867477260446294
['VB', ',', 'IN']	0.00024263388329900042
[',', 'IN', 'NN']	0.0006788386657602973
['NN', 'IN', 'NN']	0.0032354759156379416
['IN', 'NN', ',']	0.001974718085567721
[',', 'IN', 'DT']	0.002056489725795561
['NNP', 'NNP', ',']	0.0029865415944853205
[',', 'DT', 'NNS']	0.00012118288978027425
['DT', 'NNS', 'IN']	0.0016302047816569856
['NNS', 'IN', 'NNP']	0.0005669053549566148
['NNP', ',', 'NNP']	0.0003851310202862034
[',', 'NNP', ',']	0.0006899649709060525
['CC', 'DT', 'NNS']	0.0002569774333061789
['DT', 'NN', 'IN']	0.01283868372324777
['NN', 'IN', 'WDT']	0.0006411700905078005
['IN', 'WDT', 'PRP']	0.0005748144152409469
['WDT', 'PRP', 'VBZ']	6.997507573595481e-05
['PRP', 'VBZ', 'VBN']	0.0005430441222343927
['VBZ', 'VBN', 'IN']	0.0002496045804987507
['VBN', 'IN', 'PRP$']	0.0007803159307643543
['IN', 'PRP$', 'NNP']	7.667766919725316e-05
['PRP$', 'NNP', 'VBD']	9.65173458426963e-06
['NNP', 'VBD', 'IN']	0.0007177137078358277
['VBD', 'IN', 'DT']	0.0016383819456797697
['DT', 'NN', 'NNS']	0.00022426877721504294
['NN', 'NNS', 'WRB']	4.021556076779012e-06
['NNS', 'WRB', 'DT']	1.09922532765293e-05
['WRB', 'DT', 'NN']	0.00036757022541760175
['DT', 'NN', 'VBD']	0.0028402910051597906
['NN', 'VBD', 'PRP']	0.0003126089590349552
['VBD', 'PRP', '.']	0.00048647423342103454
['PRP', '.', 'PRP']	0.0013781872675121675
['.', 'PRP', 'MD']	0.001942545636953489
['PRP', 'MD', 'RB']	0.0038750373837150302
['MD', 'RB', 'VB']	0.004890346241232505
['RB', 'VB', 'TO']	0.0007293762204584869
['VB', 'TO', 'DT']	0.0002887477263127331
[',', 'CC', 'VBG']	0.0003777581674787752
['CC', 'VBG', 'RB']	5.6167733205680204e-05
['VBG', 'RB', 'RB']	0.0001067052879038698
['RB', 'RB', 'RB']	0.00042212933619257035
['RB', 'RB', 'TO']	0.00021796833936142248
['RB', 'TO', 'VB']	0.0011637042767506202
['TO', 'VB', 'PRP$']	0.0012812677660617934
['VB', 'PRP$', 'NN']	0.0017870454686513672
['PRP$', 'NN', 'CC']	0.0006169067021779005
['NN', 'CC', 'VB']	0.0001482613673639196
['CC', 'VB', 'DT']	0.00019558167720068597
['VB', 'DT', 'NN']	0.003538835295696305
['NN', 'IN', 'PRP$']	0.0036188642616242074
['IN', 'PRP$', 'NNS']	0.0014095554049110438
['PRP$', 'NNS', 'CC']	0.00017815493420131025
['NNS', 'CC', 'NNS']	0.00035979521700249566
['CC', 'NNS', ',']	0.000175071741209113
['NNS', ',', 'PRP']	0.0002945119566894497
[',', 'PRP', 'MD']	0.001611705623703802
['PRP', 'MD', 'VB']	0.008833079818906648
['MD', 'VB', 'RB']	0.0012312664188405076
['VB', 'RB', 'IN']	0.0005919730545018707
['RB', 'IN', 'NNP']	0.0005291027278348921
['CC', 'RB', 'VB']	0.00015858336129431904
['RB', 'VB', 'DT']	0.0009862196018954397
['JJ', 'JJ', 'NN']	0.0007339339840121698
['JJ', 'NN', 'WDT']	0.0002475938024603612
['NN', 'WDT', 'MD']	0.00019517952159300807
['WDT', 'MD', 'VB']	0.0003201158637116094
['MD', 'VB', 'PRP']	0.0019003192981473093
['VB', 'PRP', 'TO']	0.0006277649035852038
['PRP', 'TO', 'NNP']	6.71599864822095e-05
['TO', 'NNP', '.']	0.00026595890854431867
['NNP', '.', 'JJ']	6.729403835143547e-05
['.', 'JJ', 'VBD']	3.766857525249675e-05
['JJ', 'VBD', 'PRP$']	2.6810373845193415e-05
['VBD', 'PRP$', 'NN']	0.00109922532765293
['PRP$', 'NN', ',']	0.003199818118423834
[',', 'CC', 'PRP']	0.002084640618333014
['CC', 'PRP', 'VBP']	0.0010442640612702836
['PRP', 'VBP', 'IN']	0.0010114213533099217
['VBP', 'IN', 'PRP']	0.0005627497470106098
['PRP', 'VBD', 'CC']	0.00011032468837297091
['VBD', 'CC', 'RB']	1.7694846737827654e-05
['CC', 'RB', 'VBN']	7.279016498970012e-05
['RB', 'VBN', 'IN']	0.0010984210164375742
['VBN', 'IN', 'PRP']	0.0011379663178592346
['IN', 'PRP', ',']	0.0016828871662627907
['PRP', ',', 'VBG']	0.00016756483653245885
['VBG', 'IN', 'PRP']	0.0004984048497821456
['TO', 'VB', 'RB']	0.001005523071063979
['DT', 'NN', '.']	0.005275477261518708
['NN', '.', 'PRP']	0.0035007645648361305
['.', 'PRP', 'VBD']	0.004277327043262158
['PRP', 'VBD', 'RB']	0.004673718420563342
['VBD', 'RB', 'VBN']	0.002087857863194437
['RB', 'VBN', 'DT']	0.000297192994073969
['VBN', 'DT', 'PRP$']	1.2198720099563004e-05
['DT', 'PRP$', 'NNS']	0.00013834152904119803
['PRP$', 'NNS', ',']	0.0006820559106217205
['NNS', ',', 'CC']	0.0013041906356994336
[',', 'CC', 'IN']	0.0017406635218991824
['CC', 'IN', 'PRP']	0.0009194617710209082
['PRP', 'VBD', 'DT']	0.001998713370159169
['VBD', 'DT', 'NN']	0.003420869650777454
['NN', 'IN', 'DT']	0.008441246205159148
['NN', 'IN', 'TO']	0.0002875412594896994
['IN', 'TO', 'PRP$']	0.0001514786122253428
['TO', 'PRP$', 'JJ']	0.0002875412594896994
['PRP$', 'JJ', 'NN']	0.0022586399445883192
['JJ', 'NN', 'IN']	0.004349178845167276
['NN', ',', 'PRP']	0.0015524546975059247
[',', 'PRP', 'VBD']	0.001640794879325837
['VBD', 'RB', 'VB']	0.0009832704607724686
['RB', 'VB', 'RB']	0.0005425079147574887
['VB', 'RB', 'VBN']	0.00013083462436454387
['IN', 'PRP', '.']	0.002194965306705985
[',', 'CC', 'NN']	0.0004699858535062406
['CC', 'NN', ',']	0.00038151161981710233
['NN', ',', 'WP']	0.00027547659125936236
[',', 'WP', 'VBD']	0.0004426392721841433
['WP', 'VBD', 'VBN']	0.0003445133039107354
['VBD', 'VBN', 'IN']	0.0020776699211332637
['IN', 'PRP', 'IN']	0.0009540471532812077
['PRP', 'IN', 'DT']	0.0015413283923601695
['IN', 'DT', 'NNS']	0.0022324998300892558
['DT', 'NNS', ',']	0.0005891579652481253
[',', 'CC', 'TO']	0.00026247355994444356
['CC', 'TO', 'VB']	0.00032266284922690276
['TO', 'VB', 'PRP']	0.002416150890928831
['VB', 'PRP', 'IN']	0.001298426405322717
['NN', 'IN', 'CD']	0.00024223172769132252
['IN', 'CD', 'NNP']	1.4477601876404444e-05
['CD', 'NNP', 'NNPS']	2.144829907615473e-06
['NNP', 'NNPS', ',']	9.115527107365761e-06
['NNPS', ',', 'WP']	2.8150892537453088e-06
['WP', 'VBD', 'TO']	7.037723134363272e-05
['VB', 'PRP', 'RB']	0.000622804984423843
['PRP', 'RB', 'RB']	0.0004132819128236565
['RB', 'RB', 'IN']	0.0014106278198648516
['RB', 'IN', 'PRP']	0.00153100639842977
['IN', 'PRP', 'MD']	0.003907746039806166
['MD', 'VB', 'NN']	0.0005572536203723451
['VB', 'NN', 'IN']	0.0005581919834569269
['IN', 'NNP', '.']	0.0008996220943754651
['NNP', '.', 'DT']	0.0003978659478626703
['.', 'DT', 'NN']	0.0014855628147621672
['IN', 'NNP', 'VBD']	0.0005260195348426948
['NNP', 'VBD', ',']	0.00015751094634051133
['VBD', ',', 'IN']	0.0004043004375855167
['NN', ',', 'JJ']	0.0002671653753673524
[',', 'JJ', 'RB']	1.8633209822409423e-05
['JJ', 'RB', ':']	2.7346581322097283e-05
['RB', ':', 'CC']	0.0002927692823895121
[':', 'CC', 'PRP']	0.0012196039062178485
['CC', 'PRP', 'MD']	0.0012242957216407574
['RB', 'VB', 'IN']	0.0012940026936382602
['VB', 'IN', 'PRP']	0.002091611315532764
['VBD', 'RB', 'IN']	0.0011216119898136666
['IN', 'DT', 'VBP']	2.6944425714419383e-05
['DT', 'VBP', 'DT']	1.876726169163539e-05
['VBP', 'DT', 'NN']	0.000586476927863606
['NN', 'NNS', 'WDT']	2.4665543937577944e-05
['NNS', 'WDT', 'PRP']	0.00010978848089606704
['WDT', 'PRP', 'VBD']	0.0008045793190942544
['PRP', 'VBD', 'VBN']	0.0040711552683926205
['IN', 'PRP$', 'JJ']	0.0018737770280405678
['PRP', 'IN', 'PRP$']	0.0005480040413957534
['IN', 'PRP$', 'NN']	0.0068786035655920485
['IN', 'DT', 'VBN']	7.399663181273383e-05
['DT', 'VBN', 'NN']	8.284405518164766e-05
['VBN', 'NN', '.']	0.00010348804304244658
['NN', '.', 'CC']	0.0014643826194244644
['.', 'CC', 'PRP']	0.001034344222947562
['CC', 'PRP', 'VBD']	0.0020432185907421903
['PRP', 'VBD', 'VB']	0.0002752084875209104
['VBD', 'VB', 'DT']	5.737420002871391e-05
['RB', 'VB', 'VBN']	0.0008316577966778997
['VB', 'VBN', 'IN']	0.0015181374189840772
['VBN', 'IN', 'IN']	0.0002833856515436944
['IN', 'IN', 'PRP$']	0.00036140383943320724
['PRP$', 'JJ', 'NNP']	6.675783087453161e-05
['JJ', 'NNP', ',']	0.00019008555056242133
['NNP', ',', 'IN']	0.001066248567823342
[',', 'IN', 'PRP']	0.0023599831577231505
['PRP', 'VBD', 'IN']	0.002582509260638256
['VBD', 'IN', 'NN']	0.0005020242502512467
[',', 'CC', 'VBP']	0.0002012118557081766
['CC', 'VBP', 'VBN']	6.380868975156033e-05
['VBP', 'VBN', 'PRP$']	9.61151902350184e-05
['VBN', 'PRP$', 'NN']	0.0005969329736632314
['PRP$', 'NN', 'IN']	0.0025385402475321386
['PRP$', 'JJ', 'NNS']	0.0006045739302091115
['JJ', 'NNS', 'IN']	0.0012812677660617934
['NN', 'IN', 'NNS']	0.0007116813737206593
['IN', 'NNS', 'TO']	4.1556079460049793e-05
['NNS', 'TO', 'VB']	0.00030000808332771435
['TO', 'VB', 'VBN']	0.001283144492230957
['PRP', ',', 'CC']	0.0011571357351585479
[',', 'CC', 'WDT']	7.57393061126714e-05
['CC', 'WDT', ',']	8.043112153558024e-06
['WDT', ',', 'IN']	6.970697199750288e-05
[',', 'IN', 'JJ']	0.0003713236777559288
['IN', 'JJ', 'NNS']	0.0011517736603895092
['JJ', 'NNS', ',']	0.0010169174799481862
['NNS', ',', 'MD']	5.1207814044319426e-05
[',', 'MD', 'RB']	0.00017775277859363234
['VBN', 'IN', 'JJ']	0.0003435749408261536
['IN', 'JJ', 'TO']	5.992118554400729e-05
['JJ', 'TO', 'PRP']	0.0003423684740031199
['TO', 'PRP', 'IN']	0.0006551114849073012
['JJ', 'NN', '.']	0.003054908047790564
['PRP', 'VBP', 'VBG']	0.00028191108098220876
['VBP', 'VBG', 'NNS']	3.619400469101111e-06
['VBG', 'NNS', 'VBD']	9.785786453495598e-06
['NNS', 'VBD', 'RP']	1.9973728514669096e-05
['VBD', 'RP', 'IN']	0.00016260491737109806
['RP', 'IN', 'PRP$']	0.00017399932625530528
['PRP$', 'NN', '.']	0.003299150553520276
['IN', 'PRP', 'VBP']	0.0022858524740411905
['VBP', 'PRP', 'RB']	0.00018713640943945006
['PRP', 'RB', 'IN']	0.00035832064644101
['RB', 'IN', ',']	3.793667899094868e-05
['IN', ',', 'CC']	0.000167028629055555
['RB', 'VB', 'NN']	0.0002589882113445684
['VB', 'NN', ':']	4.31647018907614e-05
['NN', ':', 'CC']	0.00136813337732022
[':', 'CC', 'IN']	0.0007726749742184742
['PRP', 'VBP', 'RB']	0.003025818792168529
['VBP', 'RB', 'VB']	0.001560095654051805
['VB', 'TO', 'VB']	0.0012824742328848271
['VB', 'RB', 'JJ']	0.0006035015152553038
['RB', 'JJ', ',']	0.0009441273149584862
['JJ', ',', 'PRP']	0.00029089255622034854
[',', 'PRP', 'RB']	0.0001674307846632329
['PRP', 'RB', 'VBP']	0.0003213223305346431
['RB', 'VBP', 'DT']	6.970697199750288e-05
['NN', '.', 'DT']	0.0012370306492172243
[',', 'PRP', 'VBP']	0.0014721576278395705
['PRP', 'VBP', ',']	0.0007630232396342047
['VBP', ',', 'VBZ']	2.3190973376092303e-05
[',', 'VBZ', 'VBG']	4.959919161360782e-06
['VBZ', 'VBG', 'RB']	3.0161670575842594e-05
['VBG', 'RB', 'NN']	1.193061636111107e-05
['RB', 'NN', 'IN']	0.0002955843716432574
['IN', 'NNS', '.']	0.00031957965623470553
['NNS', '.', '``']	0.00027024856835954964
['.', '``', 'DT']	0.00030885550669662815
['``', 'DT', 'NN']	0.0002378080160068656
['NN', '.', "''"]	0.0030444520019909382
['.', "''", 'VBD']	0.0005189147857737185
["''", 'VBD', 'PRP']	0.00036676591420224593
['TO', 'DT', 'NN']	0.0019610447949066725
['NN', ',', 'VBG']	0.0006020269446938182
['VBG', 'IN', 'DT']	0.0007421111480349537
['PRP$', 'NN', 'MD']	0.00042641899600780127
['NN', 'MD', 'VB']	0.0020539427402802676
['MD', 'VB', 'VBN']	0.0026693748718966824
['IN', 'JJ', 'DT']	0.00026287571555212144
['JJ', 'DT', 'NN']	0.0006115446274088618
['NN', '.', '``']	0.0019154671593698436
['.', '``', 'RB']	0.0004370090936766527
['``', 'RB', 'PRP']	0.000219845065530586
['RB', 'PRP', 'MD']	0.0005662350956104849
['VB', 'RB', ':']	7.627551358957527e-05
['RB', ':', 'PRP']	0.0001392798921257798
[':', 'PRP', 'MD']	0.00034277062961079785
['MD', 'VB', 'DT']	0.001746561804145125
['PRP', '.', "''"]	0.0018543395070028026
['.', "''", '``']	0.00640258537797064
["''", '``', 'PRP']	0.0020913432117943124
['``', 'PRP', 'MD']	0.0010458726837009951
['RB', 'VB', 'PRP']	0.0017052738284235272
['VB', 'PRP', ',']	0.0008443927242543667
['PRP', ',', 'VBZ']	3.6059952821785144e-05
[',', 'VBZ', ',']	9.785786453495598e-06
['VBZ', ',', "''"]	5.093971030586749e-05
[',', "''", 'VBD']	0.0028429720425443097
["''", 'VBD', 'DT']	0.0006860774666984995
['DT', 'JJ', 'CC']	0.00014316739633333283
['JJ', 'CC', 'RB']	0.00010174536874250902
['CC', 'RB', 'JJ']	0.0002679696865827082
['RB', 'JJ', 'NN']	0.0007335318284044919
['.', '``', 'PRP']	0.00176733984387515
['``', 'PRP', 'VBP']	0.00192257190843882
['PRP', 'VBP', 'DT']	0.0007850077461872632
['VBP', 'DT', 'JJR']	1.5281913091760247e-05
['DT', 'JJR', 'JJ']	2.0912091599250865e-05
['JJR', 'JJ', 'TO']	8.043112153558024e-06
['JJ', 'TO', 'VB']	0.0016643880083096073
['VB', 'IN', 'DT']	0.0016308750410031156
['NN', 'IN', 'VBG']	0.001091182215499372
['IN', 'VBG', 'DT']	0.0005532320642955661
['VBG', 'DT', 'JJ']	0.0002434381945143562
['PRP', 'VBP', 'TO']	0.0005509531825187247
['VBP', 'TO', 'VB']	0.0005785678675792739
['VB', 'IN', 'NNP']	0.0004010831927240935
['POS', 'NN', 'IN']	0.0003915655100090498
['VBG', 'DT', 'NN']	0.0007610124615958151
['.', "''", 'PRP']	0.0004951876049207224
["''", 'PRP', 'MD']	7.439878742041173e-05
['PRP', 'VBD', 'PRP$']	0.00048325698855961134
['VBD', 'PRP$', 'NNS']	0.00017842303793976218
['PRP$', 'NNS', 'IN']	0.0005159656446507473
['VBN', 'NN', ',']	8.968070051217197e-05
['NN', ',', 'RB']	0.0008880936336220319
[',', 'RB', 'IN']	0.0005856726166482501
['MD', 'VB', 'IN']	0.001652591443817722
['CC', 'VBD', 'TO']	0.00016662647344787708
['VB', 'DT', 'JJS']	9.89302794887637e-05
['DT', 'JJS', 'IN']	0.0001257406533339571
['JJS', 'IN', 'PRP']	7.560525424344543e-05
['PRP', '.', 'DT']	0.00030872145482740217
['.', 'DT', 'JJ']	0.00045336342172222065
['NNS', ',', 'DT']	0.00017453553373220914
[',', 'DT', 'NN']	0.0009796510603033673
